1783555200000000,62122.24000000,62534.54000000,61925.66000000,61925.66000000,0.01405000,1783562399999999,877.27792430,12,0.00187000,116.35737780,0
1783562400000000,61809.44000000,62022.10000000,61780.97000000,61938.02000000,0.12255000,1783569599999999,7595.66523630,23,0.04778000,2962.22187020,0
1783569600000000,61913.99000000,62541.00000000,61913.99000000,62389.00000000,0.19724000,1783576799999999,12303.10809820,46,0.16793000,10478.52706810,0
1783576800000000,62541.00000000,63132.89000000,62449.64000000,63020.68000000,0.19577000,1783583999999999,12320.64623820,58,0.17063000,10741.96779450,0
1783584000000000,62902.53000000,62994.54000000,62838.93000000,62838.93000000,0.01011000,1783591199999999,635.51936470,9,0.00110000,69.21574900,0
1783591200000000,62888.00000000,62888.00000000,62567.29000000,62748.25000000,0.14992000,1783598399999999,9417.00461620,36,0.06466000,4058.40867480,0
1783598400000000,62656.77000000,63111.75000000,62442.11000000,62977.05000000,0.50475000,1783605599999999,31726.66046150,168,0.43081000,27096.14495550,0
1783605600000000,62937.89000000,63174.78000000,62645.76000000,62830.94000000,0.06549000,1783612799999999,4117.24664750,81,0.05355000,3368.09929270,0
1783612800000000,62857.94000000,63100.00000000,62524.96000000,63100.00000000,0.12274000,1783619999999999,7722.14539890,105,0.09302000,5850.36417990,0
1783620000000000,63130.58000000,63333.34000000,63050.85000000,63178.16000000,0.17856000,1783627199999999,11283.40120560,45,0.08878000,5610.58287430,0
1783627200000000,63150.42000000,63343.37000000,63150.42000000,63231.31000000,0.08064000,1783634399999999,5098.82373190,23,0.05245000,3316.66765910,0
1783634400000000,63222.48000000,63320.85000000,63128.93000000,63128.93000000,0.03033000,1783641599999999,1918.12313770,6,0.03022000,1911.17895540,0
