1768435200000000,96910.88000000,96992.51000000,96352.71000000,96352.71000000,0.04117000,1768442399999999,3982.06587590,24,0.03206000,3102.24145210,0
1768442400000000,96503.02000000,96503.02000000,95936.20000000,95936.20000000,0.02793000,1768449599999999,2688.34774980,19,0.01539000,1481.77430180,0
1768449600000000,96045.92000000,96465.35000000,96045.92000000,96382.79000000,0.02616000,1768456799999999,2520.02980250,15,0.01987000,1914.31656670,0
1768456800000000,96410.83000000,96753.04000000,96184.91000000,96538.69000000,0.03816000,1768463999999999,3683.06311480,53,0.02129000,2055.36215050,0
1768464000000000,96583.93000000,97155.38000000,96302.87000000,97155.38000000,0.10077000,1768471199999999,9733.41049890,76,0.09174000,8861.72544670,0
1768471200000000,97056.74000000,97057.38000000,96486.18000000,96654.07000000,0.21248000,1768478399999999,20595.65189180,95,0.06749000,6535.14932530,0
1768478400000000,96561.35000000,97021.65000000,96538.48000000,96892.29000000,0.07374000,1768485599999999,7134.81091720,63,0.05639000,5453.13175290,0
1768485600000000,96860.14000000,97121.52000000,95469.69000000,96749.57000000,0.22787000,1768492799999999,21913.72547690,277,0.11816000,11368.60619030,0
1768492800000000,96715.68000000,97071.16000000,96288.35000000,96634.07000000,0.19892000,1768499999999999,19245.50475140,205,0.09860000,9542.33798500,0
1768500000000000,96568.88000000,96625.39000000,95237.00000000,95487.71000000,1.36778000,1768507199999999,130857.91385780,348,0.44436000,42554.40602460,0
1768507200000000,95663.72000000,95663.72000000,95163.43000000,95629.88000000,0.05728000,1768514399999999,5457.59487940,37,0.04537000,4322.54632800,0
1768514400000000,95720.71000000,95839.72000000,95409.71000000,95551.77000000,0.01822000,1768521599999999,1743.32953830,19,0.01561000,1493.89740170,0
