1766707200000000,87067.42000000,87302.32000000,86963.41000000,87302.32000000,0.02283000,1766714399999999,1989.45777810,9,0.00045000,39.26589780,0
1766714400000000,87593.59000000,89253.49000000,87593.59000000,88729.64000000,0.06969000,1766721599999999,6205.76353340,43,0.03311000,2944.65593810,0
1766721600000000,88611.37000000,88996.09000000,88611.37000000,88817.44000000,0.00334000,1766728799999999,296.65202590,7,0.00021000,18.64428230,0
1766728800000000,88996.09000000,89382.47000000,88355.82000000,88355.82000000,0.02040000,1766735999999999,1809.52199590,33,0.01745000,1547.62259690,0
1766736000000000,88611.37000000,88852.56000000,88483.51000000,88852.56000000,0.08552000,1766743199999999,7585.97234630,39,0.05827000,5169.41333480,0
1766743200000000,88768.55000000,88818.42000000,88534.10000000,88534.10000000,0.01233000,1766750399999999,1093.10956990,30,0.00822000,728.99292660,0
1766750400000000,88515.13000000,88994.99000000,88515.13000000,88963.12000000,0.00983000,1766757599999999,872.79180560,24,0.00674000,598.59969670,0
1766757600000000,88987.07000000,88994.99000000,86655.51000000,86998.26000000,0.12230000,1766764799999999,10824.82175870,230,0.01778000,1556.83275710,0
1766764800000000,87190.12000000,87382.29000000,86810.62000000,87275.70000000,0.03611000,1766771999999999,3149.80908170,72,0.01606000,1399.38082820,0
1766772000000000,87257.34000000,87494.98000000,87110.71000000,87412.71000000,0.00733000,1766779199999999,639.83093890,29,0.00492000,429.42895160,0
1766779200000000,87487.61000000,87720.16000000,87398.65000000,87433.48000000,0.02323000,1766786399999999,2033.80892600,34,0.01995000,1746.58745320,0
1766786400000000,87433.48000000,87516.58000000,87291.10000000,87323.10000000,0.00304000,1766793599999999,265.61196340,17,0.00223000,194.79332480,0
