1770508800000000,69286.85000000,69397.85000000,68855.17000000,69324.73000000,0.86440000,1770515999999999,59728.53036550,196,0.34297000,23673.46798280,0
1770516000000000,69367.44000000,69610.03000000,69058.21000000,69076.73000000,1.75162000,1770523199999999,121425.77952920,111,0.86813000,60141.59718370,0
1770523200000000,69149.90000000,69367.90000000,68964.34000000,69188.64000000,0.62808000,1770530399999999,43457.22891370,71,0.42122000,29144.64831080,0
1770530400000000,69193.02000000,69607.21000000,69065.08000000,69607.21000000,1.99628000,1770537599999999,138391.47984900,144,1.03794000,71960.45140880,0
1770537600000000,69642.62000000,70722.19000000,69577.49000000,70111.84000000,3.83997000,1770544799999999,269747.55296630,332,1.91812000,134728.45628210,0
1770544800000000,70168.89000000,71068.67000000,69854.07000000,70922.76000000,1.29653000,1770551999999999,91438.55842670,251,0.55759000,39387.66074140,0
1770552000000000,70984.89000000,71470.40000000,70672.89000000,71431.14000000,2.03038000,1770559199999999,144301.77178370,229,1.27759000,90847.56007190,0
1770559200000000,71493.92000000,71500.50000000,70786.92000000,71087.24000000,1.27283000,1770566399999999,90579.30176000,203,0.83625000,59516.86671690,0
1770566400000000,71102.52000000,71202.34000000,70208.85000000,70729.40000000,1.38161000,1770573599999999,97746.48202780,285,0.63378000,44903.50684110,0
1770573600000000,70785.36000000,71449.47000000,70735.90000000,71394.56000000,0.70081000,1770580799999999,49825.22530310,101,0.30770000,21849.69111150,0
1770580800000000,71289.33000000,71289.33000000,70541.74000000,70647.68000000,1.15706000,1770587999999999,82058.17463490,134,0.73360000,52025.66666690,0
1770588000000000,70695.20000000,72243.49000000,69997.93000000,70302.22000000,3.64066000,1770595199999999,257450.52886780,566,2.22116000,157138.23495490,0
