1777507200000000,75760.68000000,76323.27000000,75647.28000000,76189.51000000,0.06587000,1777514399999999,5019.11527270,43,0.06190000,4716.94204310,0
1777514400000000,76198.72000000,76198.72000000,75469.98000000,75904.63000000,0.05124000,1777521599999999,3888.57873230,60,0.00779000,590.35207530,0
1777521600000000,75913.00000000,75913.00000000,75352.88000000,75602.15000000,0.02488000,1777528799999999,1880.21054100,64,0.01466000,1108.09808270,0
1777528800000000,75569.35000000,76150.08000000,75530.55000000,76088.11000000,0.05930000,1777535999999999,4495.66942390,50,0.05297000,4016.17573830,0
1777536000000000,76122.99000000,76260.98000000,76020.79000000,76125.97000000,0.05068000,1777543199999999,3857.92961530,29,0.04904000,3733.12404490,0
1777543200000000,76079.93000000,76195.80000000,75863.04000000,76009.17000000,0.08626000,1777550399999999,6556.70962750,61,0.04262000,3239.96380890,0
1777550400000000,76015.95000000,76590.48000000,76015.95000000,76388.92000000,0.12722000,1777557599999999,9707.96662210,106,0.06924000,5283.38080880,0
1777557600000000,76518.44000000,76574.85000000,76067.52000000,76401.84000000,0.13135000,1777564799999999,10031.81905920,88,0.09290000,7096.41782350,0
1777564800000000,76407.36000000,76434.84000000,76087.93000000,76110.15000000,0.04466000,1777571999999999,3411.53124850,22,0.03650000,2789.22757200,0
1777572000000000,76213.54000000,76454.37000000,76213.54000000,76346.26000000,0.11673000,1777579199999999,8908.27701680,44,0.11247000,8583.24301140,0
1777579200000000,76364.68000000,76516.74000000,76208.07000000,76216.21000000,0.10667000,1777586399999999,8149.91768170,42,0.06167000,4712.10978520,0
1777586400000000,76364.84000000,76401.53000000,76217.42000000,76312.81000000,0.05710000,1777593599999999,4357.69727150,27,0.04562000,3481.98030470,0
