1782864000000000,58411.46000000,58863.22000000,57756.64000000,58760.40000000,1.63917000,1782871199999999,95097.41553470,169,0.09741000,5670.06157190,0
1782871200000000,58860.07000000,59219.29000000,58790.88000000,59127.68000000,0.34703000,1782878399999999,20458.42221620,225,0.33694000,19863.49271540,0
1782878400000000,59094.85000000,59328.16000000,59001.45000000,59103.20000000,0.22041000,1782885599999999,13016.74378540,141,0.03860000,2282.66115710,0
1782885600000000,59058.59000000,59058.59000000,58484.05000000,58637.00000000,0.07280000,1782892799999999,4269.04308060,33,0.05841000,3423.90697450,0
1782892800000000,58637.00000000,58895.98000000,58488.37000000,58895.98000000,0.21460000,1782899999999999,12624.95155890,49,0.11069000,6513.95045740,0
1782900000000000,58868.69000000,58869.68000000,58546.19000000,58546.19000000,0.06979000,1782907199999999,4093.78928320,39,0.02711000,1592.69090010,0
1782907200000000,58550.09000000,59405.08000000,58251.23000000,59401.83000000,0.64056000,1782914399999999,37743.79033240,157,0.60690000,35761.76029470,0
1782914400000000,59371.28000000,60459.41000000,59239.37000000,60139.57000000,0.32602000,1782921599999999,19515.41630450,186,0.27464000,16433.36561880,0
1782921600000000,60115.29000000,60196.99000000,59740.55000000,60138.38000000,0.07831000,1782928799999999,4701.25521530,164,0.05982000,3591.28116850,0
1782928800000000,60137.35000000,60304.17000000,59980.47000000,60009.21000000,0.04475000,1782935999999999,2691.24727370,138,0.04309000,2591.36047550,0
1782936000000000,60015.21000000,64912.53000000,59843.51000000,60765.76000000,0.49457000,1782943199999999,29954.89616390,261,0.29332000,17822.91881610,0
1782943200000000,60780.51000000,61213.74000000,59947.63000000,59947.97000000,0.44475000,1782950399999999,27024.51532840,77,0.09293000,5611.09982560,0
