1772755200000000,70930.29000000,71027.09000000,70374.55000000,71027.09000000,0.20417000,1772762399999999,14390.57379930,42,0.02071000,1469.24042900,0
1772762400000000,71216.78000000,71326.39000000,71027.09000000,71034.02000000,0.01358000,1772769599999999,965.86626920,18,0.01252000,890.45863070,0
1772769600000000,71000.00000000,71000.00000000,70138.97000000,70398.89000000,0.06825000,1772776799999999,4819.14266770,63,0.04188000,2955.80132400,0
1772776800000000,70396.18000000,71157.56000000,70322.36000000,71122.38000000,0.12086000,1772783999999999,8577.18897240,39,0.11923000,8462.10302440,0
1772784000000000,71063.77000000,71069.08000000,70336.13000000,70584.83000000,0.12431000,1772791199999999,8795.16371750,252,0.10585000,7492.56307130,0
1772791200000000,70563.06000000,70811.94000000,70267.66000000,70267.66000000,0.05885000,1772798399999999,4153.73810980,216,0.03096000,2185.61564500,0
1772798400000000,70203.26000000,70231.06000000,69307.90000000,69307.90000000,0.48096000,1772805599999999,33634.81580690,128,0.11562000,8089.31241700,0
1772805600000000,69217.72000000,69217.72000000,68215.57000000,68409.62000000,0.26156000,1772812799999999,17984.87989870,157,0.15913000,10938.76405300,0
1772812800000000,68543.64000000,68675.91000000,67793.54000000,68035.95000000,0.52532000,1772819999999999,35783.12404590,119,0.17557000,12002.91152410,0
1772820000000000,68054.03000000,68464.77000000,68054.03000000,68128.84000000,0.04045000,1772827199999999,2761.91850600,40,0.03982000,2718.84829200,0
1772827200000000,68231.59000000,68307.88000000,67815.70000000,68307.88000000,0.05819000,1772834399999999,3963.12369750,30,0.04172000,2841.10992220,0
1772834400000000,68340.41000000,68443.86000000,68170.00000000,68170.00000000,0.08358000,1772841599999999,5708.66617150,40,0.02933000,2004.75726880,0
