1787184000000000,69517.92000000,69678.85000000,69488.21000000,69653.11000000,1.70853000,1787191199999999,118902.84666080,192,1.69572000,118012.14160410,0
1787191200000000,69720.72000000,69720.72000000,68837.78000000,69151.10000000,0.31167000,1787198399999999,21501.88990880,36,0.07415000,5119.32550920,0
1787198400000000,69253.47000000,69616.93000000,69253.47000000,69385.13000000,2.44426000,1787205599999999,169836.17840110,324,0.45869000,31859.01274670,0
1787205600000000,69385.13000000,69895.24000000,69385.13000000,69691.19000000,12.70951000,1787212799999999,885376.28435610,1088,6.61681000,460938.56454420,0
1787212800000000,69793.22000000,71999.99000000,69792.25000000,71725.25000000,27.60067000,1787219999999999,1966846.52237980,1885,14.13417000,1004697.40545680,0
1787220000000000,71731.61000000,72349.87000000,71724.11000000,71885.22000000,20.48893000,1787227199999999,1475275.96555260,904,9.05958000,652456.34164930,0
1787227200000000,71883.05000000,71961.83000000,71119.48000000,71676.35000000,20.21556000,1787234399999999,1449404.55282050,1543,8.28665000,594394.02155770,0
1787234400000000,71676.35000000,72807.89000000,71341.37000000,72445.75000000,34.19500000,1787241599999999,2465166.45915390,1715,18.00333000,1298082.46723360,0
1787241600000000,72427.46000000,72934.92000000,72176.04000000,72703.38000000,22.66005000,1787248799999999,1645610.10113310,974,11.70731000,850390.56478960,0
1787248800000000,72703.38000000,72713.22000000,72241.73000000,72600.55000000,14.65169000,1787255999999999,1063002.13423940,477,6.15806000,446985.73685570,0
1787256000000000,72600.55000000,72990.00000000,72569.22000000,72703.38000000,13.89821000,1787263199999999,1011368.89460270,462,6.53519000,476004.00169020,0
1787263200000000,72703.38000000,73320.37000000,72358.57000000,73011.87000000,24.20600000,1787270399999999,1764616.17391410,838,11.84519000,863278.25931740,0
