1774051200000000,70515.33000000,70748.92000000,70504.62000000,70504.62000000,0.02464000,1774058399999999,1741.84919040,30,0.02441000,1725.58138240,0
1774058400000000,70497.37000000,70717.11000000,70497.37000000,70652.80000000,0.00897000,1774065599999999,633.67029220,8,0.00897000,633.67029220,0
1774065600000000,70760.75000000,70781.14000000,70616.58000000,70712.13000000,0.12511000,1774072799999999,8849.13343330,34,0.00945000,668.06285400,0
1774072800000000,70726.38000000,70789.74000000,70726.38000000,70785.70000000,0.00612000,1774079999999999,433.13830080,7,0.00612000,433.13830080,0
1774080000000000,70710.01000000,70712.21000000,70544.03000000,70666.11000000,0.03338000,1774087199999999,2358.87182770,19,0.03092000,2185.01760130,0
1774087200000000,70662.39000000,70662.39000000,70565.21000000,70649.28000000,0.04017000,1774094399999999,2835.50521950,17,0.02958000,2088.20926960,0
1774094400000000,70797.83000000,70797.83000000,70727.08000000,70751.53000000,0.03798000,1774101599999999,2687.21497480,19,0.03798000,2687.21497480,0
1774101600000000,70746.82000000,71018.70000000,70497.72000000,70673.94000000,0.23542000,1774108799999999,16632.09130650,101,0.06963000,4933.07677390,0
1774108800000000,70653.39000000,70653.39000000,70200.01000000,70324.81000000,0.08516000,1774115999999999,5993.42761710,56,0.02543000,1790.81597880,0
1774116000000000,70312.92000000,70484.51000000,70312.92000000,70408.64000000,0.03887000,1774123199999999,2737.60595990,20,0.03507000,2470.20292680,0
1774123200000000,70408.47000000,70476.38000000,70299.81000000,70332.43000000,0.08528000,1774130399999999,6000.44683560,32,0.04765000,3353.94331160,0
1774130400000000,70332.47000000,70369.20000000,68556.21000000,68898.29000000,1.27484000,1774137599999999,88032.02869590,396,0.55577000,38403.30030580,0
