1788307200000000,77492.76000000,77498.43000000,76704.00000000,76976.00000000,0.05047000,1788314399999999,3899.43933820,61,0.03471000,2681.21247460,0
1788314400000000,77056.00000000,77728.87000000,77056.00000000,77488.00000000,0.02226000,1788321599999999,1722.65621330,50,0.01755000,1357.56382260,0
1788321600000000,77472.00000000,77686.40000000,77248.01000000,77640.00000000,0.02507000,1788328799999999,1944.61373700,33,0.00240000,185.99468480,0
1788328800000000,77594.74000000,77647.97000000,77444.47000000,77587.78000000,0.14648000,1788335999999999,11359.62314160,26,0.02141000,1659.52610000,0
1788336000000000,77461.68000000,77464.43000000,76421.29000000,76673.66000000,15.27001000,1788343199999999,1171855.81799310,2922,15.19887000,1166409.25392110,0
1788343200000000,76680.00000000,76768.00000000,76229.64000000,76768.00000000,10.69357000,1788350399999999,818119.22719580,1313,10.42495000,797607.26879980,0
1788350400000000,76757.78000000,77364.91000000,76589.54000000,77080.00000000,2.30142000,1788357599999999,176763.00985820,180,2.26516000,173973.42855730,0
1788357600000000,77088.00000000,77328.00000000,76696.38000000,77274.73000000,0.06005000,1788364799999999,4628.68083570,72,0.01579000,1216.71383810,0
1788364800000000,77208.00000000,77475.59000000,76986.20000000,77296.36000000,0.95183000,1788371999999999,73571.27243550,77,0.02362000,1824.27716650,0
1788372000000000,77296.36000000,77440.00000000,77078.89000000,77187.63000000,5.64244000,1788379199999999,436376.70802120,244,1.44671000,111981.10571290,0
1788379200000000,77296.35000000,77456.00000000,77187.63000000,77296.36000000,3.88481000,1788386399999999,300443.01895650,852,2.10043000,162481.33596520,0
1788386400000000,77187.63000000,77296.37000000,76971.82000000,77296.37000000,1.05801000,1788393599999999,81631.91749480,209,0.67509000,52108.54555850,0
