1780185600000000,73796.33000000,74139.79000000,73796.33000000,73959.19000000,0.03097000,1780192799999999,2290.95473480,18,0.01398000,1035.10338650,0
1780192800000000,73974.56000000,74091.82000000,73803.50000000,74038.47000000,0.01044000,1780199999999999,772.36758380,13,0.00529000,391.43871040,0
1780200000000000,74000.00000000,74078.92000000,73941.08000000,73941.08000000,1.57888000,1780207199999999,116837.09005300,302,0.00127000,94.04734400,0
1780207200000000,73922.69000000,73990.13000000,73755.78000000,73776.66000000,0.03712000,1780214399999999,2741.84893980,20,0.02383000,1759.80186290,0
1780214400000000,73849.31000000,73907.15000000,73703.91000000,73703.91000000,0.06795000,1780221599999999,5018.39023170,46,0.03994000,2950.11954710,0
1780221600000000,73717.55000000,73871.12000000,73604.16000000,73871.12000000,0.02346000,1780228799999999,1730.62129980,137,0.00726000,535.90467810,0
1780228800000000,73841.44000000,73893.32000000,73695.85000000,73756.89000000,0.03459000,1780235999999999,2551.73304560,111,0.00217000,160.17679680,0
1780236000000000,73756.89000000,73756.89000000,73394.35000000,73555.02000000,0.17276000,1780243199999999,12701.50059630,234,0.07372000,5422.23758390,0
1780243200000000,73560.07000000,73613.57000000,73300.05000000,73598.03000000,0.15495000,1780250399999999,11376.37358620,182,0.12373000,9082.64633010,0
1780250400000000,73603.97000000,73613.13000000,73337.15000000,73480.13000000,0.11059000,1780257599999999,8121.71550830,281,0.03020000,2220.46474960,0
1780257600000000,73479.32000000,73807.93000000,73479.32000000,73756.54000000,0.08716000,1780264799999999,6413.40840970,186,0.07027000,5170.68715370,0
1780264800000000,73828.24000000,73976.92000000,73453.70000000,73453.70000000,0.03666000,1780271999999999,2698.42410960,25,0.03590000,2642.40846170,0
