1788652800000000,79919.47000000,79980.65000000,79919.47000000,79960.49000000,1.21462000,1788659999999999,97140.75059420,58,0.47889000,38299.53936110,0
1788660000000000,79976.55000000,80085.60000000,79879.29000000,80085.59000000,1.84188000,1788667199999999,147487.88597960,216,1.61096000,129014.44942740,0
1788667200000000,79976.55000000,80092.02000000,79867.51000000,79976.55000000,1.34340000,1788674399999999,107481.12121130,129,0.40805000,32663.15802970,0
1788674400000000,79908.73000000,79908.73000000,79556.61000000,79813.23000000,0.86260000,1788681599999999,68785.98025200,65,0.26690000,21285.22576470,0
1788681600000000,79867.52000000,79976.56000000,79794.59000000,79869.98000000,1.34377000,1788688799999999,107379.34283530,75,0.65847000,52636.78847450,0
1788688800000000,79976.55000000,80029.69000000,79867.51000000,79934.50000000,0.72350000,1788695999999999,57854.18259580,38,0.31368000,25080.15019260,0
1788696000000000,79916.88000000,80085.60000000,79832.05000000,79832.05000000,0.79214000,1788703199999999,63338.59708630,80,0.09820000,7854.63363290,0
1788703200000000,79846.60000000,79846.60000000,79286.50000000,79700.90000000,1.14823000,1788710399999999,91452.27686830,117,0.30187000,24041.42095060,0
1788710400000000,79649.42000000,79800.00000000,79620.00000000,79771.02000000,0.68014000,1788717599999999,54238.21458750,77,0.37997000,30306.92478160,0
1788717600000000,79776.76000000,79924.07000000,79776.76000000,79826.54000000,0.99663000,1788724799999999,79569.19496800,130,0.84748000,67657.23220610,0
1788724800000000,79827.49000000,80025.61000000,79792.84000000,79945.86000000,0.51303000,1788731999999999,41028.66464100,69,0.23508000,18799.49112680,0
1788732000000000,79867.51000000,80521.78000000,79675.44000000,80412.73000000,7.55205000,1788739199999999,605570.85737620,353,5.31616000,426256.60492310,0
