1769817600000000,84131.08000000,84138.13000000,83813.75000000,83913.15000000,1.09607000,1769824799999999,92082.89367050,174,0.62912000,52832.20106230,0
1769824800000000,83914.80000000,84100.86000000,83710.83000000,83942.88000000,0.21938000,1769831999999999,18405.95702510,138,0.18673000,15670.62109520,0
1769832000000000,83984.04000000,83991.98000000,83789.54000000,83905.14000000,0.13652000,1769839199999999,11450.08620970,104,0.06611000,5543.40456870,0
1769839200000000,83905.14000000,83936.53000000,83286.06000000,83424.33000000,0.40255000,1769846399999999,33658.27725790,204,0.20711000,17323.39184460,0
1769846400000000,83450.15000000,83502.33000000,82465.44000000,82991.94000000,1.40516000,1769853599999999,116605.31176600,502,1.00405000,83355.76973220,0
1769853600000000,83026.38000000,83084.31000000,82744.30000000,82870.55000000,0.37939000,1769860799999999,31460.83413030,213,0.33299000,27611.99511530,0
1769860800000000,82964.91000000,83034.87000000,82413.57000000,82584.69000000,1.65194000,1769867999999999,136612.12315850,126,0.89547000,74055.67409620,0
1769868000000000,82677.34000000,82755.00000000,80744.31000000,81163.20000000,3.52893000,1769875199999999,287280.87683510,488,1.80097000,146581.39306900,0
1769875200000000,81235.33000000,82091.38000000,78100.00000000,78756.28000000,9.64480000,1769882399999999,770080.94275320,1477,4.35154000,347269.35550730,0
1769882400000000,78829.84000000,78989.60000000,75678.00000000,77721.72000000,6.03901000,1769889599999999,469212.56874820,1199,2.64996000,206180.18768330,0
1769889600000000,77723.31000000,78247.43000000,77045.38000000,78109.26000000,2.21797000,1769896799999999,172243.51303990,427,1.19012000,92358.22457820,0
1769896800000000,78245.26000000,79123.88000000,78000.00000000,78610.81000000,1.75510000,1769903999999999,138065.52292840,245,0.88054000,69279.56311540,0
