1776211200000000,74230.83000000,74816.73000000,74230.83000000,74702.02000000,0.04692000,1776218399999999,3504.56377040,100,0.03859000,2882.51478700,0
1776218400000000,74608.02000000,74609.85000000,74249.84000000,74318.53000000,0.52805000,1776225599999999,39246.18105230,112,0.06234000,4632.26268850,0
1776225600000000,74387.19000000,74446.50000000,73888.00000000,74058.80000000,0.03711000,1776232799999999,2752.38305870,69,0.00389000,288.65451030,0
1776232800000000,74060.08000000,74060.08000000,73600.00000000,73783.23000000,2.03628000,1776239999999999,150566.71017700,376,2.02408000,149666.36138230,0
1776240000000000,73805.62000000,74174.65000000,73805.62000000,73991.77000000,0.04732000,1776247199999999,3501.81404910,41,0.04402000,3257.35527310,0
1776247200000000,74046.07000000,74278.56000000,73811.06000000,74255.07000000,0.20078000,1776254399999999,14895.04981800,185,0.19313000,14328.77172010,0
1776254400000000,74195.58000000,74489.04000000,73883.00000000,73918.72000000,0.69245000,1776261599999999,51228.33741410,91,0.63472000,46942.81701240,0
1776261600000000,73939.11000000,74471.51000000,73645.33000000,73833.46000000,0.37989000,1776268799999999,28095.17085580,178,0.23774000,17582.26858450,0
1776268800000000,73976.92000000,74221.72000000,73870.17000000,74199.31000000,0.15198000,1776275999999999,11264.16477450,71,0.09586000,7106.79551040,0
1776276000000000,74119.39000000,75316.74000000,74119.39000000,75079.74000000,0.63574000,1776283199999999,47637.80411830,276,0.23199000,17333.13180270,0
1776283200000000,75049.19000000,75049.19000000,74578.78000000,74770.51000000,0.09127000,1776290399999999,6824.35177880,53,0.07451000,5570.40024430,0
1776290400000000,74808.38000000,75414.07000000,74690.35000000,74716.42000000,0.06020000,1776297599999999,4511.23964040,70,0.02464000,1846.88661910,0
