1768089600000000,90409.96000000,90571.59000000,90369.01000000,90507.96000000,2.05962000,1768096799999999,186353.08653910,93,1.04650000,94688.32034680,0
1768096800000000,90534.36000000,90645.99000000,90533.97000000,90645.99000000,1.51367000,1768103999999999,137127.47262870,90,0.75381000,68294.44548420,0
1768104000000000,90628.00000000,90765.00000000,90605.81000000,90691.00000000,1.02867000,1768111199999999,93287.29604240,86,0.54842000,49740.79276190,0
1768111200000000,90708.00000000,90737.00000000,90528.94000000,90615.96000000,0.19475000,1768118399999999,17647.00740720,30,0.09896000,8969.16402250,0
1768118400000000,90613.96000000,90717.82000000,90521.88000000,90684.00000000,2.80362000,1768125599999999,254133.40444890,165,1.38127000,125209.33318720,0
1768125600000000,90675.98000000,90675.98000000,90563.65000000,90656.16000000,0.35916000,1768132799999999,32548.68654700,52,0.19100000,17310.37405380,0
1768132800000000,90641.04000000,90913.92000000,90641.04000000,90761.01000000,0.68908000,1768139999999999,62550.54180650,101,0.36354000,33001.93296390,0
1768140000000000,90763.99000000,91055.00000000,90666.02000000,90754.99000000,1.10006000,1768147199999999,99977.00163190,181,0.56917000,51729.23625370,0
1768147200000000,90816.12000000,91149.25000000,90808.96000000,90916.00000000,0.47608000,1768154399999999,43306.71673680,113,0.23318000,21211.97906850,0
1768154400000000,90823.00000000,90842.00000000,90599.19000000,90604.61000000,0.76204000,1768161599999999,69152.11258180,106,0.42880000,38905.34310280,0
1768161600000000,90601.00000000,90722.04000000,90340.04000000,90708.28000000,0.40486000,1768168799999999,36657.32776360,131,0.24456000,22142.14504960,0
1768168800000000,90586.00000000,90879.97000000,90160.27000000,90849.64000000,0.48128000,1768175999999999,43596.30257670,77,0.17360000,15713.88225770,0
