1785628800000000,62929.74000000,63038.96000000,62772.01000000,62943.23000000,0.05238000,1785635999999999,3291.48358830,69,0.01379000,866.75056310,0
1785636000000000,63056.00000000,63477.35000000,63056.00000000,63385.75000000,0.00969000,1785643199999999,614.23560210,25,0.00949000,601.55845210,0
1785643200000000,63517.05000000,63526.86000000,63474.74000000,63526.86000000,0.00166000,1785650399999999,105.43994090,4,0.00045000,28.58390670,0
1785650400000000,63416.85000000,63477.35000000,63416.85000000,63463.65000000,0.00183000,1785657599999999,116.08520940,4,0.00183000,116.08520940,0
1785657600000000,63460.12000000,63460.12000000,63196.36000000,63222.63000000,0.00412000,1785664799999999,260.57302030,10,0.00357000,225.79608330,0
1785664800000000,63156.83000000,63178.21000000,63020.68000000,63020.68000000,0.40234000,1785671999999999,25404.37288090,23,0.22935000,14486.48876500,0
1785672000000000,63104.12000000,63152.21000000,62959.62000000,63050.49000000,0.01904000,1785679199999999,1200.83600520,19,0.01229000,775.44519020,0
1785679200000000,63058.64000000,63128.87000000,63011.86000000,63069.75000000,0.01782000,1785686399999999,1123.61695470,22,0.00397000,250.40514940,0
1785686400000000,63032.32000000,63298.10000000,63032.32000000,63277.13000000,0.14635000,1785693599999999,9244.58608480,86,0.03533000,2232.77094260,0
1785693600000000,63273.31000000,63547.11000000,63259.49000000,63425.01000000,0.68361000,1785700799999999,43315.88237530,414,0.41552000,26332.56974990,0
1785700800000000,63416.51000000,63734.81000000,63371.47000000,63529.98000000,0.32378000,1785707999999999,20567.64233090,309,0.10755000,6832.82978430,0
1785708000000000,63547.75000000,63752.94000000,63300.00000000,63473.14000000,1.89917000,1785715199999999,120613.43487220,975,0.39368000,25012.91927240,0
