1781827200000000,62902.41000000,63020.77000000,62816.50000000,62844.39000000,0.04066000,1781834399999999,2558.58931960,26,0.01159000,729.31784450,0
1781834400000000,62981.41000000,63042.34000000,62398.46000000,62734.98000000,0.11929000,1781841599999999,7470.15022640,95,0.02331000,1459.23633450,0
1781841600000000,62717.33000000,62847.18000000,62358.00000000,62677.88000000,0.03503000,1781848799999999,2195.16702580,75,0.02213000,1387.82470980,0
1781848800000000,62696.16000000,62880.12000000,62469.40000000,62560.03000000,0.20922000,1781855999999999,13129.65313620,89,0.18021000,11313.15704720,0
1781856000000000,62583.70000000,62853.75000000,62289.76000000,62373.79000000,0.41642000,1781863199999999,26107.86076420,82,0.37504000,23524.70394790,0
1781863200000000,62341.54000000,62631.44000000,62341.54000000,62583.07000000,0.44429000,1781870399999999,27762.61077880,89,0.31433000,19642.81911480,0
1781870400000000,62583.27000000,63353.89000000,62392.71000000,63218.05000000,0.09488000,1781877599999999,5951.18451850,64,0.06459000,4052.53018260,0
1781877600000000,63179.67000000,63359.93000000,63020.68000000,63202.49000000,0.51775000,1781884799999999,32739.92322300,66,0.49406000,31243.22637450,0
1781884800000000,63220.86000000,63294.28000000,62897.78000000,63118.75000000,0.02696000,1781891999999999,1702.45353480,28,0.01720000,1086.65915540,0
1781892000000000,63020.68000000,63110.79000000,62931.44000000,63001.43000000,0.00667000,1781899199999999,420.57971860,15,0.00536000,338.06941280,0
1781899200000000,63053.07000000,63202.95000000,62945.40000000,63079.86000000,0.00966000,1781906399999999,608.55372500,9,0.00942000,593.41136960,0
1781906400000000,63048.55000000,63602.43000000,63048.55000000,63602.43000000,0.04222000,1781913599999999,2672.08929930,38,0.03096000,1959.46271540,0
