1781136000000000,61491.14000000,62333.60000000,61491.14000000,62191.30000000,0.62403000,1781143199999999,38823.19651890,280,0.05822000,3610.25745550,0
1781143200000000,62190.96000000,62724.79000000,61885.18000000,62630.45000000,0.11928000,1781150399999999,7420.73097470,391,0.05255000,3266.54168370,0
1781150400000000,62623.88000000,62759.20000000,62473.01000000,62566.07000000,6.84317000,1781157599999999,427712.54632920,884,6.60768000,412987.01490070,0
1781157600000000,62565.58000000,62883.88000000,62511.27000000,62605.24000000,0.07047000,1781164799999999,4423.87756030,32,0.01391000,871.27675870,0
1781164800000000,62693.99000000,62957.05000000,62693.99000000,62860.53000000,0.21967000,1781171999999999,13796.31823260,46,0.11715000,7363.81383390,0
1781172000000000,62824.03000000,63142.64000000,62745.30000000,63063.38000000,0.08708000,1781179199999999,5486.97593880,46,0.04512000,2842.59160590,0
1781179200000000,63034.73000000,63139.92000000,62500.00000000,62981.47000000,0.23402000,1781186399999999,14714.65011530,127,0.12344000,7756.00408340,0
1781186400000000,63007.56000000,63007.56000000,62510.02000000,62608.38000000,0.06958000,1781193599999999,4365.40238100,62,0.02968000,1864.36648010,0
1781193600000000,62766.23000000,63527.44000000,62290.18000000,63477.38000000,0.49719000,1781200799999999,31196.25152920,219,0.30957000,19417.01028130,0
1781200800000000,63562.44000000,63815.10000000,63280.64000000,63580.14000000,0.35046000,1781207999999999,22258.28080000,132,0.31466000,19983.47508770,0
1781208000000000,63538.02000000,63551.28000000,63284.43000000,63476.24000000,0.01831000,1781215199999999,1160.87898060,24,0.01340000,849.76893560,0
1781215200000000,63532.04000000,63645.15000000,63337.40000000,63583.45000000,0.11935000,1781222399999999,7563.46497510,94,0.11868000,7521.01367260,0
