1767484800000000,90809.00000000,91517.54000000,90809.00000000,91022.22000000,0.06881000,1767491999999999,6270.57351930,31,0.06191000,5642.04126110,0
1767492000000000,91207.89000000,91207.89000000,91076.27000000,91207.89000000,0.00067000,1767499199999999,61.08923930,6,0.00060000,54.71390040,0
1767499200000000,91277.90000000,91500.00000000,91207.89000000,91398.16000000,0.07755000,1767506399999999,7095.65658750,8,0.07704000,7049.14056360,0
1767506400000000,91603.87000000,91736.25000000,91284.97000000,91480.50000000,0.01020000,1767513599999999,932.18134590,17,0.00890000,813.42519430,0
1767513600000000,91345.32000000,91478.23000000,91207.89000000,91478.23000000,0.01932000,1767520799999999,1765.28520960,21,0.00992000,906.54337470,0
1767520800000000,91568.65000000,91568.65000000,91339.69000000,91339.69000000,0.03099000,1767527999999999,2833.12389700,16,0.02867000,2620.91276340,0
1767528000000000,91207.89000000,91288.33000000,91076.27000000,91225.23000000,0.28119000,1767535199999999,25648.67792540,59,0.09199000,8390.62317370,0
1767535200000000,91312.40000000,91337.64000000,91142.65000000,91222.97000000,0.05358000,1767542399999999,4887.46543780,17,0.04831000,4406.73845630,0
1767542400000000,91281.89000000,91511.14000000,91281.89000000,91339.69000000,0.08516000,1767549599999999,7781.11860520,39,0.07912000,7229.28109650,0
1767549600000000,91339.69000000,91339.69000000,90944.85000000,91094.12000000,0.09085000,1767556799999999,8278.98763770,43,0.06867000,6257.79500350,0
1767556800000000,91207.89000000,91349.14000000,91207.89000000,91245.76000000,0.00275000,1767563999999999,251.04403920,8,0.00219000,199.91476240,0
1767564000000000,91204.80000000,91576.51000000,91068.34000000,91576.51000000,0.14568000,1767571199999999,13284.90033500,34,0.02266000,2068.75180690,0
